player_id,timestamp,lat,lon,speed,altitude,hdop,heading
666,2023-08-28T08:33:03.400Z,39.5793837,2.7145405,0.239999994635582,25.128999710083008,1.2100000381469729,18.61000061035156
666,2023-08-28T08:33:03.500Z,39.5793838,2.7145398,0.1899999976158142,25.128999710083008,1.2100000381469729,342.0400085449219
666,2023-08-28T08:33:03.600Z,39.5793841,2.7145394,0.15000000596046448,25.128999710083008,1.2100000381469729,331.20001220703125
666,2023-08-28T08:33:03.700Z,39.5793836,2.7145387,0.12999999523162842,25.128999710083008,1.2100000381469729,311.92999267578125
666,2023-08-28T08:33:03.800Z,39.5793832,2.7145384,0.10999999940395357,25.128999710083008,1.2100000381469729,293.0599975585937
666,2023-08-28T08:33:03.900Z,39.5793824,2.7145383,0.09000000357627869,25.128999710083008,1.2100000381469729,180.8999938964844
666,2023-08-28T08:33:04.000Z,39.5793814,2.7145377,0.10000000149011612,25.128999710083008,1.2100000381469729,177.97999572753906
666,2023-08-28T08:33:04.100Z,39.5793806,2.7145372,0.10999999940395357,25.11599922180176,1.2100000381469729,179.74000549316406
666,2023-08-28T08:33:04.200Z,39.57938,2.7145364,0.14000000059604645,25.11599922180176,1.2100000381469729,192.8500061035156
666,2023-08-28T08:33:04.300Z,39.5793793,2.7145358,0.17000000178813934,25.11599922180176,1.2100000381469729,195.57000732421875
666,2023-08-28T08:33:04.400Z,39.5793786,2.7145352,0.20000000298023224,25.11599922180176,1.2100000381469729,197.33999633789065
666,2023-08-28T08:33:04.500Z,39.5793785,2.7145346,0.2199999988079071,25.11599922180176,1.2100000381469729,203.7100067138672
666,2023-08-28T08:33:04.600Z,39.5793789,2.7145343,0.239999994635582,25.11599922180176,1.2100000381469729,209.1100006103516
666,2023-08-28T08:33:04.700Z,39.5793793,2.7145344,0.25,25.11599922180176,1.2100000381469729,208.1000061035156
666,2023-08-28T08:33:04.800Z,39.5793794,2.7145345,0.25999999046325684,25.11599922180176,1.2100000381469729,206.9199981689453
666,2023-08-28T08:33:04.900Z,39.5793799,2.7145344,0.2800000011920929,25.11599922180176,1.2100000381469729,212.7100067138672
666,2023-08-28T08:33:05.000Z,39.5793801,2.7145342,0.28999999165534973,25.11599922180176,1.2100000381469729,219.4499969482422
666,2023-08-28T08:33:05.100Z,39.57938,2.7145339,0.28999999165534973,25.113000869750977,1.2100000381469729,219.1100006103516
666,2023-08-28T08:33:05.200Z,39.5793803,2.7145338,0.2800000011920929,25.113000869750977,1.2100000381469729,222.4499969482422
666,2023-08-28T08:33:05.300Z,39.57938,2.7145336,0.27000001072883606,25.113000869750977,1.2100000381469729,219.3500061035156
666,2023-08-28T08:33:05.400Z,39.5793799,2.7145335,0.25,25.113000869750977,1.2100000381469729,216.05999755859372
666,2023-08-28T08:33:05.500Z,39.57938,2.7145337,0.23000000417232516,25.113000869750977,1.2100000381469729,210.72000122070312
666,2023-08-28T08:33:05.600Z,39.5793797,2.7145335,0.23000000417232516,25.113000869750977,1.2100000381469729,209.1999969482422
666,2023-08-28T08:33:05.700Z,39.5793796,2.7145335,0.2199999988079071,25.113000869750977,1.2100000381469729,206.8999938964844
666,2023-08-28T08:33:05.800Z,39.5793796,2.7145334,0.3100000023841858,25.113000869750977,1.2100000381469729,200.30999755859372
666,2023-08-28T08:33:05.900Z,39.5793794,2.7145333,0.41999998688697815,25.113000869750977,1.2100000381469729,196.6199951171875
666,2023-08-28T08:33:06.000Z,39.5793788,2.7145331,0.5299999713897705,25.113000869750977,1.2100000381469729,193.75
666,2023-08-28T08:33:06.100Z,39.5793782,2.714533,0.6399999856948853,25.11100006103516,1.2100000381469729,191.00999450683597
666,2023-08-28T08:33:06.200Z,39.5793778,2.7145329,0.7400000095367432,25.11100006103516,1.2100000381469729,189.8800048828125
666,2023-08-28T08:33:06.300Z,39.5793775,2.7145331,0.8199999928474426,25.11100006103516,1.2100000381469729,184.33999633789065
666,2023-08-28T08:33:06.400Z,39.5793773,2.7145334,0.8999999761581421,25.11100006103516,1.2100000381469729,177.7100067138672
666,2023-08-28T08:33:06.500Z,39.5793768,2.7145338,0.9700000286102296,25.11100006103516,1.2100000381469729,171.63999938964844
666,2023-08-28T08:33:06.600Z,39.5793764,2.7145345,1.0499999523162842,25.11100006103516,1.2100000381469729,163.35000610351562
666,2023-08-28T08:33:06.700Z,39.5793761,2.7145353,1.1299999952316284,25.11100006103516,1.2100000381469729,156.25999450683594
666,2023-08-28T08:33:06.800Z,39.5793758,2.7145356,1.1100000143051147,25.11100006103516,1.2100000381469729,154.36000061035156
